Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
2.33,8.999949999999998,-3.819851562500001,2.881325000000001,-0.0815015624999986,0.0128531250000017,0.0135093749999952,8.164259097127223,-3.4569447332421337,-3.629639398084816,-0.036188098495212,-0.0236086183310533,0.0215201094391245
2.331,8.999799999999997,-3.819925000000001,2.881400000000001,-0.0814249999999986,0.0129500000000017,0.0132499999999952,8.16427879616963,-3.456859644322845,-3.6296525307797536,-0.0361841313269493,-0.0236114911080711,0.0215268125854993
2.332,8.999649999999997,-3.819998437500001,2.8814750000000013,-0.0813484374999986,0.0130468750000017,0.0129906249999952,8.164298495212037,-3.4567745554035563,-3.629665663474692,-0.0361801641586867,-0.0236143638850889,0.0215335157318741
2.333,8.999499999999998,-3.820071875000001,2.8815500000000016,-0.0812718749999985,0.0131437500000018,0.0127312499999951,8.164318194254445,-3.456689466484268,-3.6296787961696304,-0.036176196990424,-0.0236172366621067,0.0215402188782489
2.334,8.999349999999998,-3.820145312500001,2.881625000000001,-0.0811953124999985,0.0132406250000018,0.0124718749999951,8.164337893296853,-3.4566043775649797,-3.629691928864569,-0.0361722298221614,-0.0236201094391244,0.0215469220246238
2.335,8.999199999999998,-3.820218750000001,2.8817000000000013,-0.0811187499999985,0.0133375000000018,0.0122124999999951,8.164357592339261,-3.4565192886456906,-3.629705061559508,-0.0361682626538987,-0.0236229822161422,0.0215536251709986
2.336,8.999049999999997,-3.820292187500001,2.881775000000001,-0.0810421874999985,0.0134343750000018,0.0119531249999951,8.164377291381669,-3.456434199726402,-3.629718194254446,-0.0361642954856361,-0.02362585499316,0.0215603283173734
2.337,8.998899999999997,-3.820365625000001,2.8818500000000014,-0.0809656249999985,0.0135312500000018,0.011693749999995,8.164396990424075,-3.456349110807113,-3.629731326949385,-0.0361603283173734,-0.0236287277701778,0.0215670314637483
2.338,8.998749999999998,-3.8204390625000015,2.8819250000000016,-0.0808890624999985,0.0136281250000018,0.011434374999995,8.164416689466483,-3.4562640218878244,-3.6297444596443222,-0.0361563611491108,-0.0236316005471956,0.0215737346101231
2.339,8.998599999999998,-3.820512500000001,2.882000000000001,-0.0808124999999985,0.0137250000000018,0.011174999999995,8.164436388508891,-3.456178932968536,-3.629757592339261,-0.0361523939808481,-0.0236344733242134,0.0215804377564979
2.34,8.998449999999998,-3.8205859375000015,2.8820750000000013,-0.0807359374999985,0.0138218750000018,0.010915624999995,8.164456087551299,-3.4560938440492475,-3.6297707250342,-0.0361484268125854,-0.0236373461012311,0.0215871409028727
2.341,8.998299999999997,-3.820659375000001,2.882150000000001,-0.0806593749999984,0.0139187500000018,0.0106562499999949,8.164475786593707,-3.4560087551299588,-3.629783857729138,-0.0361444596443228,-0.0236402188782489,0.0215938440492476
2.342,8.998149999999997,-3.8207328125000015,2.8822250000000014,-0.0805828124999984,0.0140156250000018,0.0103968749999949,8.164495485636115,-3.45592366621067,-3.6297969904240768,-0.0361404924760601,-0.0236430916552667,0.0216005471956224
2.343,8.997999999999998,-3.820806250000001,2.8823000000000016,-0.0805062499999985,0.0141125000000018,0.0101374999999949,8.164515184678521,-3.4558385772913813,-3.629810123119015,-0.0361365253077975,-0.0236459644322845,0.0216072503419972
2.344,8.997849999999998,-3.8208796875000015,2.882375000000001,-0.0804296874999985,0.0142093750000018,0.0098781249999949,8.164534883720929,-3.4557534883720926,-3.6298232558139536,-0.0361325581395348,-0.0236488372093023,0.0216139534883721
2.345,8.997699999999998,-3.820953125000001,2.8824500000000017,-0.0803531249999984,0.0143062500000019,0.0096187499999948,8.164554582763337,-3.455668399452804,-3.629836388508892,-0.0361285909712722,-0.0236517099863201,0.0216206566347469
2.346,8.997549999999997,-3.8210265625000015,2.8825250000000016,-0.0802765624999984,0.0144031250000019,0.0093593749999948,8.164574281805745,-3.455583310533515,-3.6298495212038304,-0.0361246238030095,-0.0236545827633379,0.0216273597811217
2.347,8.997399999999999,-3.821100000000005,2.882599999999997,-0.0801999999999985,0.0145000000000024,0.0090999999999931,8.164593980848153,-3.455498221614227,-3.6298626538987686,-0.0361206566347469,-0.0236574555403556,0.0216340629274965
2.348,8.997325,-3.821325000000004,2.882449999999997,-0.0801265624999985,0.0146250000000024,0.0087562499999931,8.16461367989056,-3.455413132694938,-3.6298757865937072,-0.0361166894664842,-0.0236603283173734,0.0216407660738714
2.349,8.99725,-3.8215500000000047,2.882299999999997,-0.0800531249999984,0.0147500000000025,0.0084124999999929,8.164633378932967,-3.455328043775649,-3.629888919288646,-0.0361127222982216,-0.0236632010943912,0.0216474692202462
2.35,8.997174999999999,-3.8217750000000046,2.882149999999997,-0.0799796874999985,0.0148750000000025,0.0080687499999929,8.164653077975375,-3.455242954856361,-3.629902051983584,-0.0361087551299589,-0.023666073871409,0.021654172366621
2.351,8.9971,-3.822000000000005,2.881999999999997,-0.0799062499999985,0.0150000000000025,0.0077249999999929,8.164672777017783,-3.455157865937072,-3.6299151846785223,-0.0361047879616963,-0.0236689466484268,0.0216608755129959
2.352,8.997024999999999,-3.822225000000005,2.881849999999997,-0.0798328124999984,0.0151250000000025,0.0073812499999929,8.16469247606019,-3.455072777017784,-3.629928317373461,-0.0361008207934336,-0.0236718194254446,0.0216675786593707
2.353,8.996949999999998,-3.822450000000005,2.881699999999997,-0.0797593749999984,0.0152500000000026,0.0070374999999928,8.164712175102599,-3.4549876880984947,-3.6299414500684,-0.0360968536251709,-0.0236746922024623,0.0216742818057455
2.354,8.996875,-3.8226750000000047,2.8815499999999967,-0.0796859374999984,0.0153750000000026,0.0066937499999928,8.164731874145007,-3.4549025991792064,-3.6299545827633377,-0.0360928864569083,-0.0236775649794801,0.0216809849521203
2.355,8.996799999999999,-3.8229000000000046,2.881399999999997,-0.0796124999999984,0.0155000000000026,0.0063499999999928,8.164751573187413,-3.4548175102599177,-3.629967715458276,-0.0360889192886456,-0.0236804377564979,0.0216876880984952
2.356,8.996725,-3.823125000000005,2.881249999999997,-0.0795390624999984,0.0156250000000026,0.0060062499999928,8.164771272229821,-3.454732421340629,-3.629980848153215,-0.036084952120383,-0.0236833105335157,0.02169439124487
2.357,8.996649999999999,-3.823350000000005,2.881099999999997,-0.0794656249999984,0.0157500000000026,0.0056624999999926,8.164790971272229,-3.4546473324213403,-3.629993980848153,-0.0360809849521203,-0.0236861833105335,0.0217010943912448
2.358,8.996574999999998,-3.823575000000005,2.880949999999997,-0.0793921874999984,0.0158750000000026,0.0053187499999926,8.164810670314637,-3.4545622435020515,-3.630007113543092,-0.0360770177838577,-0.0236890560875513,0.0217077975376197
2.359,8.9965,-3.8238000000000048,2.8807999999999967,-0.0793187499999984,0.0160000000000026,0.0049749999999926,8.164830369357045,-3.454477154582763,-3.63002024623803,-0.036073050615595,-0.023691928864569,0.0217145006839945
2.36,8.996424999999999,-3.8240250000000047,2.880649999999997,-0.0792453124999984,0.0161250000000026,0.0046312499999926,8.164850068399453,-3.4543920656634746,-3.6300333789329686,-0.0360690834473324,-0.0236948016415868,0.0217212038303693
2.361,8.99635,-3.824250000000005,2.880499999999997,-0.0791718749999983,0.0162500000000027,0.0042874999999925,8.164869767441859,-3.454306976744186,-3.630046511627907,-0.0360651162790697,-0.0236976744186046,0.0217279069767442
2.362,8.996274999999999,-3.824475000000005,2.880349999999997,-0.0790984374999984,0.0163750000000027,0.0039437499999925,8.164889466484267,-3.454221887824897,-3.630059644322845,-0.0360611491108071,-0.0237005471956224,0.021734610123119
2.363,8.996199999999998,-3.824700000000005,2.8801999999999968,-0.0790249999999984,0.0165000000000027,0.0035999999999925,8.164909165526675,-3.4541367989056084,-3.630072777017784,-0.0360571819425444,-0.0237034199726402,0.0217413132694938
2.364,8.996125,-3.824925000000005,2.8800499999999967,-0.0789515624999983,0.0166250000000027,0.0032562499999925,8.164928864569083,-3.45405170998632,-3.6300859097127214,-0.0360532147742818,-0.023706292749658,0.0217480164158686
2.365,8.996049999999999,-3.825150000000005,2.879899999999997,-0.0788781249999983,0.0167500000000027,0.0029124999999923,8.16494856361149,-3.453966621067031,-3.630099042407661,-0.0360492476060191,-0.0237091655266757,0.0217547195622435
2.366,8.995974999999998,-3.825375000000005,2.879749999999997,-0.0788046874999983,0.0168750000000027,0.0025687499999923,8.164968262653899,-3.4538815321477423,-3.630112175102599,-0.0360452804377564,-0.0237120383036935,0.0217614227086183
2.367,8.995899999999999,-3.825600000000005,2.879599999999997,-0.0787312499999983,0.0170000000000027,0.0022249999999923,8.164987961696307,-3.453796443228454,-3.6301253077975377,-0.0360413132694938,-0.0237149110807113,0.0217681258549931
2.368,8.995824999999998,-3.825825000000005,2.8794499999999967,-0.0786578124999983,0.0171250000000027,0.0018812499999923,8.165007660738713,-3.4537113543091653,-3.630138440492476,-0.0360373461012311,-0.0237177838577291,0.021774829001368
2.369,8.99575,-3.826050000000005,2.8792999999999966,-0.0785843749999983,0.0172500000000028,0.0015374999999922,8.16502735978112,-3.4536262653898766,-3.630151573187415,-0.0360333789329685,-0.0237206566347469,0.0217815321477428
2.37,8.995674999999999,-3.826275000000005,2.8791499999999965,-0.0785109374999983,0.0173750000000028,0.0011937499999922,8.165047058823529,-3.453541176470588,-3.6301647058823527,-0.0360294117647058,-0.0237235294117647,0.0217882352941176
2.371,8.995599999999998,-3.826500000000005,2.878999999999997,-0.0784374999999983,0.0175000000000028,0.0008499999999922,8.165066757865937,-3.453456087551299,-3.6301778385772914,-0.0360254445964432,-0.0237264021887824,0.0217949384404924
2.372,8.995524999999999,-3.826725000000005,2.878849999999997,-0.0783640624999983,0.0176250000000028,0.0005062499999922,8.165086456908345,-3.4533709986320105,-3.63019097127223,-0.0360214774281805,-0.0237292749658002,0.0218016415868673
2.373,8.995449999999998,-3.826950000000005,2.8786999999999967,-0.0782906249999983,0.0177500000000028,0.000162499999992,8.165106155950753,-3.4532859097127218,-3.630204103967168,-0.0360175102599179,-0.023732147742818,0.0218083447332421
2.374,8.995375,-3.827175000000005,2.8785499999999966,-0.0782171874999983,0.0178750000000028,-0.0001812500000079,8.165125854993159,-3.453200820793433,-3.630217236662107,-0.0360135430916552,-0.0237350205198358,0.0218150478796169
2.375,8.995299999999999,-3.827400000000005,2.8783999999999965,-0.0781437499999983,0.0180000000000028,-0.0005250000000079,8.165145554035567,-3.453115731874145,-3.630230369357045,-0.0360095759233926,-0.0237378932968536,0.0218217510259918
2.376,8.995224999999998,-3.827625000000005,2.878249999999997,-0.0780703124999983,0.0181250000000028,-0.0008687500000079,8.165165253077975,-3.453030642954856,-3.630243502051984,-0.0360056087551299,-0.0237407660738714,0.0218284541723666
2.377,8.995149999999999,-3.8278500000000055,2.8780999999999968,-0.0779968749999982,0.0182500000000029,-0.001212500000008,8.165184952120383,-3.452945554035568,-3.630256634746922,-0.0360016415868673,-0.0237436388508892,0.0218351573187414
2.378,8.995074999999998,-3.828075000000005,2.8779499999999967,-0.0779234374999982,0.0183750000000029,-0.001556250000008,8.16520465116279,-3.452860465116278,-3.630269767441861,-0.0359976744186046,-0.0237465116279069,0.0218418604651162
2.379,8.995,-3.828300000000005,2.8777999999999966,-0.0778499999999982,0.0185000000000029,-0.001900000000008,8.165224350205198,-3.45277537619699,-3.630282900136799,-0.0359937072503419,-0.0237493844049247,0.0218485636114911
2.38,8.994924999999999,-3.828525000000005,2.8776499999999965,-0.0777765624999982,0.0186250000000029,-0.002243750000008,8.165244049247605,-3.4526902872777017,-3.630296032831737,-0.0359897400820793,-0.0237522571819425,0.0218552667578659
2.381,8.994849999999998,-3.8287500000000056,2.8774999999999964,-0.0777031249999982,0.0187500000000029,-0.0025875000000082,8.165263748290013,-3.452605198358413,-3.630309165526676,-0.0359857729138166,-0.0237551299589603,0.0218619699042407
2.382,8.994774999999999,-3.8289750000000056,2.8773499999999967,-0.0776296874999982,0.0188750000000029,-0.0029312500000082,8.16528344733242,-3.452520109439124,-3.630322298221614,-0.035981805745554,-0.0237580027359781,0.0218686730506156
2.383,8.994699999999998,-3.8292000000000055,2.8771999999999966,-0.0775562499999982,0.0190000000000029,-0.0032750000000082,8.165303146374828,-3.4524350205198355,-3.6303354309165528,-0.0359778385772913,-0.0237608755129959,0.0218753761969904
2.384,8.994624999999997,-3.829425000000005,2.877049999999997,-0.0774828124999982,0.0191250000000029,-0.0036187500000082,8.165322845417236,-3.452349931600547,-3.630348563611491,-0.0359738714090287,-0.0237637482900136,0.0218820793433652
2.385,8.994549999999998,-3.829650000000005,2.8768999999999965,-0.0774093749999982,0.019250000000003,-0.0039625000000083,8.165342544459644,-3.452264842681258,-3.6303616963064296,-0.035969904240766,-0.0237666210670314,0.02188878248974
2.386,8.994474999999998,-3.8298750000000057,2.8767499999999964,-0.0773359374999982,0.019375000000003,-0.0043062500000083,8.16536224350205,-3.4521797537619694,-3.630374829001368,-0.0359659370725034,-0.0237694938440492,0.0218954856361149
2.387,8.994399999999999,-3.8301000000000056,2.8765999999999963,-0.0772624999999982,0.019500000000003,-0.0046500000000083,8.165381942544458,-3.452094664842681,-3.6303879616963055,-0.0359619699042407,-0.023772366621067,0.0219021887824897
2.388,8.994324999999998,-3.8303250000000055,2.8764499999999966,-0.0771890624999982,0.019625000000003,-0.0049937500000083,8.165401641586866,-3.4520095759233924,-3.630401094391245,-0.0359580027359781,-0.0237752393980848,0.0219088919288645
2.389,8.994249999999997,-3.8305500000000055,2.8762999999999965,-0.0771156249999981,0.0197500000000031,-0.0053375000000085,8.165421340629274,-3.451924487004104,-3.630414227086183,-0.0359540355677154,-0.0237781121751026,0.0219155950752394
2.39,8.994174999999998,-3.830775000000006,2.8761499999999964,-0.0770421874999981,0.0198750000000031,-0.0056812500000085,8.165441039671682,-3.451839398084815,-3.630427359781122,-0.0359500683994528,-0.0237809849521203,0.0219222982216142
2.391,8.994099999999998,-3.8310000000000057,2.8759999999999963,-0.0769687499999981,0.0200000000000031,-0.0060250000000085,8.16546073871409,-3.4517543091655263,-3.63044049247606,-0.0359461012311901,-0.0237838577291381,0.021929001367989
2.392,8.994024999999999,-3.8312250000000057,2.875849999999996,-0.0768953124999981,0.0201250000000031,-0.0063687500000085,8.165480437756496,-3.4516692202462376,-3.630453625170999,-0.0359421340629274,-0.0237867305061559,0.0219357045143639
2.393,8.993949999999998,-3.8314500000000056,2.8756999999999966,-0.0768218749999981,0.0202500000000031,-0.0067125000000087,8.165500136798904,-3.451584131326949,-3.630466757865937,-0.0359381668946648,-0.0237896032831737,0.0219424076607387
2.394,8.993874999999997,-3.831675000000006,2.8755499999999965,-0.0767484374999981,0.0203750000000031,-0.0070562500000087,8.165519835841312,-3.4514990424076606,-3.630479890560876,-0.0359341997264021,-0.0237924760601915,0.0219491108071135
2.395,8.993799999999998,-3.831900000000006,2.8753999999999964,-0.0766749999999981,0.0205000000000031,-0.0074000000000087,8.16553953488372,-3.451413953488372,-3.630493023255814,-0.0359302325581395,-0.0237953488372093,0.0219558139534883
2.396,8.993724999999998,-3.8321250000000058,2.8752499999999963,-0.0766015624999981,0.0206250000000031,-0.0077437500000087,8.165559233926128,-3.451328864569083,-3.630506155950752,-0.0359262653898768,-0.023798221614227,0.0219625170998632
2.397,8.993649999999997,-3.8323500000000057,2.875099999999996,-0.0765281249999981,0.0207500000000032,-0.0080875000000088,8.165578932968536,-3.4512437756497945,-3.630519288645691,-0.0359222982216142,-0.0238010943912448,0.021969220246238
2.398,8.993574999999998,-3.832575000000006,2.874949999999996,-0.0764546874999981,0.0208750000000032,-0.0084312500000088,8.165598632010942,-3.4511586867305057,-3.630532421340629,-0.0359183310533515,-0.0238039671682626,0.0219759233926128
2.399,8.993499999999997,-3.832800000000006,2.8747999999999965,-0.0763812499999981,0.0210000000000032,-0.0087750000000088,8.16561833105335,-3.451073597811217,-3.630545554035568,-0.0359143638850889,-0.0238068399452804,0.0219826265389877
