Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
3.524,9.069054545454549,-4.620945454545455,-1.100866666666667,-0.0821,-0.0003121212121211,0.0028090909090908,8.470847003689173,-1.3455,-4.232828029443843,-0.0251908122694268,-0.0264076564421443,0.0233076564421443
3.525,9.069127272727274,-4.620872727272727,-1.101083333333334,-0.0821,-0.0003060606060605,0.0028045454545454,8.47084704540418,-1.3455,-4.232828009020871,-0.0251908096622387,-0.026407658614801,0.023307658614801
3.526,9.0692,-4.6208,-1.1012999999999988,-0.0820999999999999,-0.0002999999999999,0.0027999999999999,8.47084708711919,-1.3455,-4.232827988597897,-0.0251908070550507,-0.0264076607874576,0.0233076607874576
3.527,9.069347692307693,-4.620873846153846,-1.1010061538461526,-0.0820938461538461,-0.000296923076923,0.0027984615384615,8.470847128834196,-1.3455,-4.232827968174925,-0.0251908044478627,-0.0264076629601143,0.0233076629601143
3.528,9.069495384615385,-4.620947692307692,-1.1007123076923069,-0.0820876923076922,-0.0002938461538461,0.002796923076923,8.470847170549204,-1.3455,-4.232827947751952,-0.0251908018406747,-0.026407665132771,0.023307665132771
3.529,9.069643076923075,-4.621021538461539,-1.1004184615384605,-0.0820815384615384,-0.0002907692307692,0.0027953846153846,8.470847212264212,-1.3455,-4.232827927328979,-0.0251907992334867,-0.0264076673054277,0.0233076673054277
3.53,9.06979076923077,-4.621095384615385,-1.1001246153846145,-0.0820753846153845,-0.0002876923076922,0.0027938461538461,8.47084725397922,-1.3455,-4.232827906906007,-0.0251907966262987,-0.0264076694780844,0.0233076694780844
3.531,9.069938461538465,-4.621169230769231,-1.099830769230768,-0.0820692307692307,-0.0002846153846153,0.0027923076923076,8.47084729569423,-1.3455,-4.232827886483034,-0.0251907940191106,-0.026407671650741,0.023307671650741
3.532,9.070086153846155,-4.6212430769230775,-1.099536923076922,-0.0820630769230769,-0.0002815384615384,0.0027907692307692,8.470847337409237,-1.3455,-4.2328278660600605,-0.0251907914119226,-0.0264076738233977,0.0233076738233977
3.533,9.070233846153847,-4.621316923076924,-1.099243076923076,-0.082056923076923,-0.0002784615384615,0.0027892307692307,8.470847379124246,-1.3455,-4.232827845637088,-0.0251907888047346,-0.0264076759960544,0.0233076759960544
3.5340000000000003,9.07038153846154,-4.62139076923077,-1.0989492307692297,-0.0820507692307692,-0.0002753846153846,0.0027876923076923,8.470847420839254,-1.3455,-4.232827825214115,-0.0251907861975466,-0.0264076781687111,0.0233076781687111
3.535,9.070529230769232,-4.621464615384616,-1.0986553846153837,-0.0820446153846153,-0.0002723076923076,0.0027861538461538,8.470847462554262,-1.3455,-4.232827804791143,-0.0251907835903586,-0.0264076803413678,0.0233076803413678
3.536,9.070676923076924,-4.621538461538462,-1.0983615384615375,-0.0820384615384615,-0.0002692307692307,0.0027846153846153,8.47084750426927,-1.3455,-4.23282778436817,-0.0251907809831706,-0.0264076825140245,0.0233076825140245
3.537,9.070824615384616,-4.621612307692308,-1.0980676923076915,-0.0820323076923076,-0.0002661538461538,0.0027830769230769,8.47084754598428,-1.3455,-4.232827763945197,-0.0251907783759825,-0.0264076846866811,0.0233076846866811
3.5380000000000003,9.070972307692308,-4.621686153846154,-1.097773846153845,-0.0820261538461538,-0.0002630769230769,0.0027815384615384,8.470847587699287,-1.3455,-4.232827743522224,-0.0251907757687945,-0.0264076868593378,0.0233076868593378
3.539,9.07112,-4.62176,-1.0974799999999991,-0.0820199999999999,-0.0002599999999999,0.0027799999999999,8.470847629414296,-1.3455,-4.232827723099251,-0.0251907731616065,-0.0264076890319945,0.0233076890319945
3.54,9.071267692307693,-4.621833846153846,-1.097186153846153,-0.0820138461538461,-0.000256923076923,0.0027784615384615,8.470847671129304,-1.3455,-4.232827702676278,-0.0251907705544185,-0.0264076912046512,0.0233076912046512
3.541,9.071415384615385,-4.621907692307692,-1.096892307692307,-0.0820076923076923,-0.0002538461538461,0.002776923076923,8.470847712844312,-1.3455,-4.232827682253306,-0.0251907679472305,-0.0264076933773079,0.0233076933773079
3.5420000000000003,9.071563076923075,-4.621981538461538,-1.0965984615384607,-0.0820015384615384,-0.0002507692307692,0.0027753846153846,8.47084775455932,-1.3455,-4.232827661830333,-0.0251907653400424,-0.0264076955499645,0.0233076955499645
3.543,9.07171076923077,-4.622055384615385,-1.0963046153846143,-0.0819953846153846,-0.0002476923076922,0.0027738461538461,8.47084779627433,-1.3455,-4.23282764140736,-0.0251907627328544,-0.0264076977226212,0.0233076977226212
3.544,9.07185846153846,-4.622129230769231,-1.0960107692307686,-0.0819892307692307,-0.0002446153846153,0.0027723076923076,8.470847837989337,-1.3455,-4.232827620984387,-0.0251907601256664,-0.0264076998952779,0.0233076998952779
3.545,9.072006153846154,-4.6222030769230775,-1.0957169230769224,-0.0819830769230769,-0.0002415384615384,0.0027707692307692,8.470847879704346,-1.3455,-4.232827600561414,-0.0251907575184784,-0.0264077020679346,0.0233077020679346
3.5460000000000003,9.072153846153846,-4.622276923076924,-1.0954230769230762,-0.081976923076923,-0.0002384615384615,0.0027692307692307,8.470847921419354,-1.3455,-4.232827580138442,-0.0251907549112904,-0.0264077042405913,0.0233077042405913
3.547,9.072301538461538,-4.62235076923077,-1.09512923076923,-0.0819707692307692,-0.0002353846153846,0.0027676923076923,8.470847963134363,-1.3455,-4.232827559715469,-0.0251907523041024,-0.0264077064132479,0.0233077064132479
3.548,9.072449230769232,-4.622424615384616,-1.094835384615384,-0.0819646153846153,-0.0002323076923076,0.0027661538461538,8.47084800484937,-1.3455,-4.232827539292496,-0.0251907496969143,-0.0264077085859046,0.0233077085859046
3.549,9.072596923076924,-4.622498461538462,-1.0945415384615378,-0.0819584615384615,-0.0002292307692307,0.0027646153846153,8.47084804656438,-1.3455,-4.232827518869523,-0.0251907470897263,-0.0264077107585613,0.0233077107585613
3.5500000000000003,9.072744615384616,-4.622572307692308,-1.0942476923076916,-0.0819523076923076,-0.0002261538461538,0.0027630769230769,8.470848088279388,-1.3455,-4.23282749844655,-0.0251907444825383,-0.026407712931218,0.023307712931218
3.551,9.072892307692308,-4.622646153846154,-1.0939538461538456,-0.0819461538461538,-0.0002230769230769,0.0027615384615384,8.470848129994396,-1.3455,-4.2328274780235775,-0.0251907418753503,-0.0264077151038747,0.0233077151038747
3.552,9.07304,-4.62272,-1.0936599999999994,-0.0819399999999999,-0.0002199999999999,0.0027599999999999,8.470848171709404,-1.3455,-4.232827457600605,-0.0251907392681623,-0.0264077172765313,0.0233077172765313
3.553,9.073187692307693,-4.622793846153846,-1.0933661538461534,-0.0819338461538461,-0.000216923076923,0.0027584615384615,8.470848213424413,-1.3455,-4.232827437177632,-0.0251907366609743,-0.026407719449188,0.023307719449188
3.5540000000000003,9.073335384615383,-4.622867692307692,-1.093072307692307,-0.0819276923076923,-0.0002138461538461,0.002756923076923,8.47084825513942,-1.3455,-4.23282741675466,-0.0251907340537862,-0.0264077216218447,0.0233077216218447
3.555,9.073483076923075,-4.622941538461538,-1.092778461538461,-0.0819215384615384,-0.0002107692307692,0.0027553846153846,8.47084829685443,-1.3455,-4.232827396331686,-0.0251907314465982,-0.0264077237945014,0.0233077237945014
3.556,9.07363076923077,-4.6230153846153845,-1.0924846153846148,-0.0819153846153846,-0.0002076923076923,0.0027538461538461,8.470848338569438,-1.3455,-4.232827375908713,-0.0251907288394102,-0.0264077259671581,0.0233077259671581
3.557,9.073778461538462,-4.623089230769232,-1.0921907692307689,-0.0819092307692307,-0.0002046153846153,0.0027523076923076,8.470848380284446,-1.3455,-4.232827355485741,-0.0251907262322222,-0.0264077281398148,0.0233077281398148
3.5580000000000003,9.073926153846154,-4.623163076923078,-1.0918969230769229,-0.0819030769230769,-0.0002015384615384,0.0027507692307692,8.470848421999452,-1.3455,-4.232827335062768,-0.0251907236250342,-0.0264077303124714,0.0233077303124714
3.559,9.074073846153846,-4.623236923076924,-1.0916030769230765,-0.081896923076923,-0.0001984615384615,0.0027492307692307,8.47084846371446,-1.3455,-4.2328273146397954,-0.0251907210178462,-0.0264077324851281,0.0233077324851281
3.56,9.074221538461538,-4.62331076923077,-1.0913092307692305,-0.0818907692307692,-0.0001953846153846,0.0027476923076923,8.470848505429469,-1.3455,-4.232827294216822,-0.0251907184106581,-0.0264077346577848,0.0233077346577848
3.561,9.07436923076923,-4.623384615384616,-1.0910153846153845,-0.0818846153846153,-0.0001923076923076,0.0027461538461538,8.470848547144477,-1.3455,-4.232827273793849,-0.0251907158034701,-0.0264077368304415,0.0233077368304415
3.5620000000000003,9.074516923076922,-4.623458461538462,-1.090721538461538,-0.0818784615384615,-0.0001892307692307,0.0027446153846153,8.470848588859486,-1.3455,-4.232827253370877,-0.0251907131962821,-0.0264077390030982,0.0233077390030982
3.563,9.074664615384616,-4.623532307692308,-1.090427692307692,-0.0818723076923076,-0.0001861538461538,0.0027430769230769,8.470848630574494,-1.3455,-4.232827232947904,-0.0251907105890941,-0.0264077411757548,0.0233077411757548
3.564,9.074812307692309,-4.623606153846154,-1.090133846153846,-0.0818661538461538,-0.0001830769230769,0.0027415384615384,8.470848672289502,-1.3455,-4.232827212524931,-0.0251907079819061,-0.0264077433484115,0.0233077433484115
3.565,9.07496,-4.62368,-1.0898399999999997,-0.0818599999999999,-0.0001799999999999,0.0027399999999999,8.47084871400451,-1.3455,-4.232827192101959,-0.025190705374718,-0.0264077455210682,0.0233077455210682
3.5660000000000003,9.075107692307691,-4.623753846153846,-1.0895461538461535,-0.0818538461538461,-0.000176923076923,0.0027384615384615,8.47084875571952,-1.3455,-4.232827171678985,-0.02519070276753,-0.0264077476937249,0.0233077476937249
3.567,9.075255384615383,-4.623827692307692,-1.0892523076923075,-0.0818476923076923,-0.0001738461538461,0.002736923076923,8.470848797434527,-1.3455,-4.2328271512560125,-0.025190700160342,-0.0264077498663816,0.0233077498663816
3.568,9.075403076923076,-4.6239015384615385,-1.088958461538461,-0.0818415384615384,-0.0001707692307692,0.0027353846153846,8.470848839149536,-1.3455,-4.23282713083304,-0.025190697553154,-0.0264077520390382,0.0233077520390382
3.569,9.07555076923077,-4.623975384615385,-1.0886646153846151,-0.0818353846153846,-0.0001676923076923,0.0027338461538461,8.470848880864544,-1.3455,-4.232827110410067,-0.025190694945966,-0.0264077542116949,0.0233077542116949
3.5700000000000003,9.075698461538462,-4.624049230769231,-1.088370769230769,-0.0818292307692307,-0.0001646153846153,0.0027323076923076,8.470848922579552,-1.3455,-4.232827089987095,-0.025190692338778,-0.0264077563843516,0.0233077563843516
3.571,9.075846153846154,-4.624123076923078,-1.088076923076923,-0.0818230769230769,-0.0001615384615384,0.0027307692307692,8.47084896429456,-1.3455,-4.232827069564122,-0.0251906897315899,-0.0264077585570083,0.0233077585570083
3.572,9.075993846153846,-4.624196923076924,-1.0877830769230767,-0.081816923076923,-0.0001584615384615,0.0027292307692307,8.47084900600957,-1.3455,-4.232827049141148,-0.0251906871244019,-0.026407760729665,0.023307760729665
3.573,9.076141538461538,-4.62427076923077,-1.0874892307692308,-0.0818107692307692,-0.0001553846153846,0.0027276923076923,8.470849047724577,-1.3455,-4.232827028718176,-0.0251906845172139,-0.0264077629023217,0.0233077629023217
3.5740000000000003,9.07628923076923,-4.624344615384616,-1.0871953846153846,-0.0818046153846153,-0.0001523076923076,0.0027261538461538,8.470849089439586,-1.3455,-4.232827008295203,-0.0251906819100259,-0.0264077650749783,0.0233077650749783
3.575,9.076436923076924,-4.624418461538462,-1.0869015384615384,-0.0817984615384615,-0.0001492307692307,0.0027246153846153,8.470849131154594,-1.3455,-4.23282698787223,-0.0251906793028379,-0.026407767247635,0.023307767247635
3.576,9.076584615384617,-4.624492307692308,-1.0866076923076924,-0.0817923076923076,-0.0001461538461538,0.0027230769230769,8.470849172869602,-1.3455,-4.232826967449258,-0.0251906766956499,-0.0264077694202917,0.0233077694202917
3.577,9.076732307692309,-4.624566153846154,-1.0863138461538462,-0.0817861538461538,-0.0001430769230769,0.0027215384615384,8.47084921458461,-1.3455,-4.232826947026284,-0.0251906740884618,-0.0264077715929484,0.0233077715929484
3.5780000000000003,9.07688,-4.62464,-1.08602,-0.0817799999999999,-0.0001399999999999,0.0027199999999999,8.47084925629962,-1.3455,-4.232826926603312,-0.0251906714812738,-0.0264077737656051,0.0233077737656051
3.579,9.077027692307691,-4.624713846153846,-1.0857261538461538,-0.0817738461538461,-0.000136923076923,0.0027184615384615,8.470849298014627,-1.3455,-4.232826906180339,-0.0251906688740858,-0.0264077759382617,0.0233077759382617
3.58,9.077175384615384,-4.6247876923076925,-1.0854323076923078,-0.0817676923076923,-0.0001338461538461,0.002716923076923,8.470849339729636,-1.3455,-4.232826885757366,-0.0251906662668978,-0.0264077781109184,0.0233077781109184
3.581,9.077323076923076,-4.624861538461539,-1.0851384615384616,-0.0817615384615384,-0.0001307692307692,0.0027153846153846,8.470849381444644,-1.3455,-4.232826865334394,-0.0251906636597098,-0.0264077802835751,0.0233077802835751
3.5820000000000003,9.077470769230768,-4.624935384615385,-1.0848446153846154,-0.0817553846153846,-0.0001276923076923,0.0027138461538461,8.470849423159653,-1.3455,-4.232826844911421,-0.0251906610525218,-0.0264077824562318,0.0233077824562318
3.583,9.07761846153846,-4.625009230769231,-1.0845507692307694,-0.0817492307692307,-0.0001246153846153,0.0027123076923076,8.47084946487466,-1.3455,-4.232826824488448,-0.0251906584453337,-0.0264077846288885,0.0233077846288885
3.584,9.077766153846154,-4.625083076923077,-1.0842569230769232,-0.0817430769230769,-0.0001215384615384,0.0027107692307692,8.47084950658967,-1.3455,-4.232826804065475,-0.0251906558381457,-0.0264077868015451,0.0233077868015451
3.585,9.077913846153846,-4.625156923076923,-1.0839630769230773,-0.081736923076923,-0.0001184615384615,0.0027092307692307,8.470849548304678,-1.3455,-4.232826783642502,-0.0251906532309577,-0.0264077889742018,0.0233077889742018
3.586,9.078061538461538,-4.62523076923077,-1.083669230769231,-0.0817307692307692,-0.0001153846153846,0.0027076923076923,8.470849590019686,-1.3455,-4.2328267632195296,-0.0251906506237697,-0.0264077911468585,0.0233077911468585
3.587,9.07820923076923,-4.625304615384616,-1.0833753846153849,-0.0817246153846153,-0.0001123076923076,0.0027061538461538,8.470849631734694,-1.3455,-4.232826742796557,-0.0251906480165817,-0.0264077933195152,0.0233077933195152
3.588,9.078356923076925,-4.625378461538462,-1.0830815384615389,-0.0817184615384615,-0.0001092307692307,0.0027046153846153,8.4708496734497,-1.3455,-4.232826722373584,-0.0251906454093936,-0.0264077954921719,0.0233077954921719
3.589,9.078504615384617,-4.625452307692308,-1.082787692307693,-0.0817123076923077,-0.0001061538461538,0.0027030769230769,8.470849715164709,-1.3455,-4.232826701950611,-0.0251906428022056,-0.0264077976648286,0.0233077976648286
3.59,9.078652307692307,-4.625526153846154,-1.0824938461538465,-0.0817061538461538,-0.0001030769230769,0.0027015384615384,8.470849756879717,-1.3455,-4.232826681527638,-0.0251906401950176,-0.0264077998374852,0.0233077998374852
3.591,9.0788,-4.6256,-1.0822000000000005,-0.0817,-0.0001,0.0027,8.470849798594726,-1.3455,-4.232826661104665,-0.0251906375878296,-0.0264078020101419,0.0233078020101419
3.592,9.078506153846153,-4.6256,-1.08242,-0.0817,-0.0001046153846153,0.0026953846153846,8.470849840309734,-1.3455,-4.232826640681693,-0.0251906349806416,-0.0264078041827986,0.0233078041827986
3.593,9.078212307692308,-4.6256,-1.0826399999999998,-0.0817,-0.0001092307692307,0.0026907692307692,8.470849882024742,-1.3455,-4.23282662025872,-0.0251906323734536,-0.0264078063554553,0.0233078063554553
3.594,9.07791846153846,-4.6256,-1.0828599999999995,-0.0817,-0.0001138461538461,0.0026861538461538,8.47084992373975,-1.3455,-4.232826599835747,-0.0251906297662655,-0.026407808528112,0.023307808528112
3.595,9.077624615384616,-4.6256,-1.0830799999999998,-0.0817,-0.0001184615384615,0.0026815384615384,8.470849965454759,-1.3455,-4.232826579412774,-0.0251906271590775,-0.0264078107007686,0.0233078107007686
3.596,9.07733076923077,-4.6256,-1.0833,-0.0817,-0.0001230769230769,0.002676923076923,8.470850007169767,-1.3455,-4.232826558989801,-0.0251906245518895,-0.0264078128734253,0.0233078128734253
3.597,9.077036923076925,-4.6256,-1.0835199999999998,-0.0817,-0.0001276923076923,0.0026723076923076,8.470850048884776,-1.3455,-4.232826538566829,-0.0251906219447015,-0.026407815046082,0.023307815046082
3.598,9.076743076923076,-4.6256,-1.08374,-0.0817,-0.0001323076923076,0.0026676923076923,8.470850090599784,-1.3455,-4.232826518143856,-0.0251906193375135,-0.0264078172187387,0.0233078172187387
3.599,9.07644923076923,-4.6256,-1.0839599999999998,-0.0817,-0.000136923076923,0.0026630769230769,8.470850132314792,-1.3455,-4.232826497720883,-0.0251906167303255,-0.0264078193913954,0.0233078193913954
3.6,9.076155384615385,-4.6256,-1.08418,-0.0817,-0.0001415384615384,0.0026584615384615,8.4708501740298,-1.3455,-4.23282647729791,-0.0251906141231374,-0.026407821564052,0.023307821564052
3.601,9.075861538461538,-4.6256,-1.0843999999999998,-0.0817,-0.0001461538461538,0.0026538461538461,8.47085021574481,-1.3455,-4.232826456874937,-0.0251906115159494,-0.0264078237367087,0.0233078237367087
3.602,9.075567692307692,-4.6256,-1.08462,-0.0817,-0.0001507692307692,0.0026492307692307,8.470850257459817,-1.3455,-4.2328264364519645,-0.0251906089087614,-0.0264078259093654,0.0233078259093654
3.603,9.075273846153843,-4.6256,-1.08484,-0.0817,-0.0001553846153846,0.0026446153846153,8.470850299174826,-1.3455,-4.232826416028992,-0.0251906063015734,-0.0264078280820221,0.0233078280820221
3.604,9.07498,-4.6256,-1.08506,-0.0817,-0.0001599999999999,0.00264,8.470850340889834,-1.3455,-4.232826395606019,-0.0251906036943854,-0.0264078302546788,0.0233078302546788
