Time,ACCx_taR,ACCy_taR,ACCz_taR,GYRx_taR,GYRy_taR,GYRz_taR,ACCx_taL,ACCy_taL,ACCz_taL,GYRx_taL,GYRy_taL,GYRz_taL
7.03,7.315156250000049,-4.579549999999959,-5.802674999999994,-0.112081250000052,0.4183250000000136,0.5316312500000273,9.523964122137537,-2.50926030534338,2.4971633587784376,-1.4380190839694091,0.5376488549617948,-0.2095473282442533
7.031000000000001,7.296526562500041,-4.594962499999966,-5.805143749999995,-0.0925578125000434,0.4132312500000113,0.5213953125000227,9.531749618320744,-2.5014740458013924,2.4860145038166017,-1.4346778625953622,0.5354473282442369,-0.2082770992366193
7.032,7.2778968750000494,-4.610374999999959,-5.807612499999993,-0.0730343750000519,0.4081375000000136,0.5111593750000273,9.539535114503948,-2.493687786259412,2.474865648854776,-1.4313366412213182,0.5332458015266808,-0.2070068702289864
7.033,7.259267187500041,-4.625787499999966,-5.810081249999994,-0.0535109375000433,0.4030437500000113,0.5009234375000228,9.547320610687157,-2.485901526717425,2.46371679389294,-1.4279954198472713,0.5310442748091229,-0.2057366412213524
7.034,7.24063750000005,-4.641199999999959,-5.812549999999994,-0.033987500000052,0.3979500000000135,0.4906875000000272,9.555106106870356,-2.4781152671754443,2.4525679389311144,-1.4246541984732275,0.5288427480915668,-0.2044664122137195
7.035,7.222007812500041,-4.656612499999966,-5.815018749999995,-0.0144640625000433,0.3928562500000113,0.4804515625000227,9.562891603053563,-2.470329007633457,2.4414190839692784,-1.4213129770991806,0.5266412213740088,-0.2031961832060855
7.0360000000000005,7.203378125000032,-4.672024999999973,-5.817487499999996,0.0050593749999652,0.387762500000009,0.4702156250000182,9.570677099236772,-2.4625427480914697,2.4302702290074425,-1.4179717557251337,0.5244396946564509,-0.2019259541984515
7.037,7.1847484375000406,-4.687437499999966,-5.819956249999994,0.0245828124999565,0.3826687500000113,0.4599796875000227,9.578462595419976,-2.454756488549489,2.419121374045617,-1.4146305343510897,0.5222381679388948,-0.2006557251908186
7.038,7.166118750000033,-4.702849999999972,-5.822424999999996,0.0441062499999653,0.377575000000009,0.4497437500000182,9.586248091603183,-2.446970229007502,2.4079725190837813,-1.4112893129770427,0.5200366412213369,-0.1993854961831846
7.039000000000001,7.147489062500025,-4.718262499999979,-5.824893749999997,0.063629687499974,0.3724812500000068,0.4395078125000137,9.594033587786392,-2.439183969465515,2.3968236641219454,-1.4079480916029958,0.5178351145037788,-0.1981152671755506
7.04,7.128859375000033,-4.733674999999972,-5.827362499999996,0.0831531249999653,0.3673875000000091,0.4292718750000182,9.601819083969596,-2.431397709923534,2.385674809160119,-1.4046068702289518,0.5156335877862228,-0.1968450381679177
7.041,7.110229687500024,-4.74908749999998,-5.829831249999997,0.1026765624999739,0.3622937500000068,0.4190359375000136,9.609604580152803,-2.423611450381547,2.374525954198284,-1.401265648854905,0.5134320610686649,-0.1955748091602837
7.042,7.0916000000000325,-4.764499999999972,-5.832299999999996,0.1221999999999652,0.357200000000009,0.4088000000000181,9.617390076336005,-2.4158251908395667,2.363377099236458,-1.397924427480861,0.5112305343511088,-0.1943045801526508
7.043,7.109993650793624,-4.739417460317497,-5.816490476190499,0.1235301587301567,0.3568698412698418,0.4053412698412749,9.625175572519217,-2.4080389312975794,2.352228244274622,-1.3945832061068142,0.5090290076335509,-0.1930343511450168
7.0440000000000005,7.12838730158728,-4.714334920634951,-5.800680952380971,0.1248603174603158,0.3565396825396829,0.4018825396825438,9.632961068702423,-2.400252671755592,2.341079389312786,-1.3912419847327673,0.5068274809159928,-0.1917641221373828
7.045,7.14678095238092,-4.689252380952426,-5.784871428571456,0.1261904761904738,0.3562095238095244,0.3984238095238157,9.640746564885625,-2.3924664122136114,2.3299305343509604,-1.3879007633587233,0.5046259541984368,-0.1904938931297499
7.046,7.165174603174576,-4.664169841269878,-5.769061904761928,0.1275206349206329,0.3558793650793656,0.3949650793650844,9.648532061068831,-2.384680152671624,2.318781679389125,-1.3845595419846763,0.5024244274808789,-0.1892236641221159
7.047,7.183568253968216,-4.639087301587353,-5.753252380952413,0.1288507936507908,0.355549206349207,0.3915063492063563,9.656317557252034,-2.376893893129644,2.307632824427299,-1.3812183206106323,0.5002229007633228,-0.187953435114483
7.048,7.201961904761872,-4.614004761904806,-5.737442857142885,0.13018095238095,0.3552190476190482,0.3880476190476252,9.664103053435245,-2.3691076335876566,2.296483969465463,-1.3778770992365854,0.4980213740457648,-0.186683206106849
7.049,7.220355555555528,-4.588922222222259,-5.721633333333357,0.1315111111111091,0.3548888888888893,0.384588888888894,9.671888549618451,-2.3613213740456693,2.285335114503628,-1.3745358778625385,0.4958198473282068,-0.185412977099215
7.05,7.238749206349168,-4.563839682539735,-5.705823809523842,0.1328412698412671,0.3545587301587308,0.3811301587301658,9.679674045801654,-2.3535351145036887,2.2741862595418016,-1.3711946564884947,0.4936183206106508,-0.1841427480915821
7.051,7.257142857142824,-4.538757142857188,-5.690014285714314,0.1341714285714262,0.354228571428572,0.3776714285714347,9.687459541984865,-2.3457488549617014,2.2630374045799657,-1.3678534351144478,0.4914167938930928,-0.1828725190839481
7.0520000000000005,7.27553650793648,-4.51367460317464,-5.674204761904785,0.1355015873015853,0.3538984126984132,0.3742126984127035,9.695245038168071,-2.337962595419714,2.25188854961813,-1.3645122137404009,0.4892152671755349,-0.1816022900763141
