Time,Sensor ID,Accel X (m/s^2),Accel Y (m/s^2),Accel Z (m/s^2),Gyro X (rad/s),Gyro Y (rad/s),Gyro Z (rad/s)
20.191,1.0,8.766144615384642,-3.1344699999999803,4.087059230769236,0.0022638461538419443,0.06521846153846986,-0.02271461538460466
20.192,1.0,8.768133846153875,-3.1329599999999784,4.087427692307698,0.0019415384615338472,0.06585538461539374,-0.021893846153834398
20.193,1.0,8.770123076923108,-3.1314499999999765,4.08779615384616,0.0016192307692257484,0.06649230769231762,-0.021073076923064135
20.194,1.0,8.772112307692334,-3.12993999999998,4.0881646153846205,0.0012969230769187962,0.06712923076923924,-0.02025230769229679
20.195,1.0,8.774101538461567,-3.128429999999978,4.088533076923082,0.000974615384610699,0.06776615384616311,-0.019431538461526527
20.196,1.0,8.7760907692308,-3.126919999999976,4.088901538461545,0.0006523076923026019,0.06840307692308699,-0.018610769230756264
20.197,1.0,8.778080000000026,-3.1254099999999796,4.089270000000005,0.00032999999999564975,0.06904000000000861,-0.01778999999998892
20.198,1.0,8.78006923076926,-3.1238999999999777,4.089638461538467,7.692307687552635e-06,0.06967692307693248,-0.016969230769218656
20.199,1.0,8.782058461538494,-3.122389999999976,4.090006923076929,-0.0003146153846205462,0.07031384615385636,-0.016148461538448393
20.2,1.0,8.78404769230772,-3.1208799999999792,4.09037538461539,-0.0006369230769274984,0.07095076923077798,-0.015327692307681044
20.201,1.0,8.786036923076953,-3.1193699999999773,4.090743846153852,-0.0009592307692355955,0.07158769230770184,-0.014506923076910781
20.202,1.0,8.788026153846186,-3.1178599999999754,4.091112307692314,-0.0012815384615436926,0.07222461538462573,-0.013686153846140518
20.203,1.0,8.790015384615412,-3.116349999999979,4.091480769230775,-0.0016038461538506448,0.07286153846154735,-0.012865384615373177
20.204,1.0,8.792004615384645,-3.114839999999977,4.0918492307692365,-0.001926153846158742,0.07349846153847123,-0.012044615384602914
20.205000000000002,1.0,8.793993846153878,-3.113329999999975,4.092217692307699,-0.0022484615384668408,0.0741353846153951,-0.01122384615383265
20.206,1.0,8.795983076923104,-3.1118199999999785,4.09258615384616,-0.002570769230773793,0.07477230769231671,-0.010403076923065302
20.207,1.0,8.797972307692339,-3.1103099999999766,4.092954615384621,-0.0028930769230818883,0.0754092307692406,-0.009582307692295039
20.208000000000002,1.0,8.799961538461572,-3.1087999999999747,4.093323076923083,-0.003215384615389989,0.07604615384616448,-0.008761538461524776
20.209,1.0,8.801950769230798,-3.107289999999978,4.0936915384615435,-0.003537692307696941,0.07668307692308608,-0.007940769230757434
20.21,1.0,8.803940000000031,-3.1057799999999762,4.094060000000006,-0.0038600000000050382,0.07732000000000996,-0.007119999999987171
20.211000000000002,1.0,8.805929230769264,-3.1042699999999743,4.094428461538468,-0.004182307692313135,0.07795692307693383,-0.006299230769216908
20.212,1.0,8.80791846153849,-3.1027599999999778,4.094796923076928,-0.0045046153846200875,0.07859384615385545,-0.00547846153844956
20.213,1.0,8.809907692307723,-3.101249999999976,4.095165384615391,-0.004826923076928185,0.07923076923077933,-0.004657692307679297
20.214000000000002,1.0,8.811896923076956,-3.099739999999974,4.095533846153852,-0.005149230769236282,0.07986769230770321,-0.0038369230769090337
20.215,1.0,8.813886153846182,-3.0982299999999774,4.095902307692313,-0.005471538461543234,0.08050461538462483,-0.003016153846141685
20.216,1.0,8.815875384615417,-3.0967199999999755,4.096270769230776,-0.005793846153851331,0.0811415384615487,-0.002195384615371422
20.217,1.0,8.817864615384643,-3.0952099999999794,4.096639230769236,-0.006116153846158283,0.08177846153847032,-0.0013746153846040804
20.218,1.0,8.819853846153876,-3.093699999999977,4.097007692307698,-0.00643846153846638,0.08241538461539419,-0.0005538461538338174
20.219,1.0,8.821843076923109,-3.0921899999999756,4.09737615384616,-0.006760769230774481,0.08305230769231807,0.00026692307693644557
20.22,1.0,8.823832307692335,-3.090679999999979,4.097744615384621,-0.007083076923081433,0.08368923076923969,0.0010876923077037942
20.221,1.0,8.825821538461568,-3.089169999999977,4.098113076923083,-0.00740538461538953,0.08432615384616357,0.0019084615384740572
20.222,1.0,8.827810769230801,-3.087659999999975,4.098481538461544,-0.007727692307697627,0.08496307692308744,0.00272923076924432
20.223,1.0,8.829800000000027,-3.0861499999999786,4.098850000000005,-0.00805000000000458,0.08560000000000906,0.003550000000011662
20.224,1.0,8.831789230769262,-3.0846399999999767,4.0992184615384675,-0.008372307692312677,0.08623692307693293,0.004370769230781925
20.225,1.0,8.833778461538495,-3.083129999999975,4.099586923076929,-0.008694615384620774,0.08687384615385682,0.005191538461552188
20.226,1.0,8.835767692307721,-3.0816199999999783,4.09995538461539,-0.009016923076927726,0.08751076923077843,0.0060123076923195365
20.227,1.0,8.837756923076954,-3.0801099999999764,4.100323846153852,-0.009339230769235823,0.08814769230770231,0.0068330769230897995
20.228,1.0,8.839746153846187,-3.0785999999999745,4.100692307692314,-0.00966153846154392,0.08878461538462618,0.0076538461538600625
20.229,1.0,8.841735384615413,-3.077089999999978,4.101060769230775,-0.009983846153850872,0.0894215384615478,0.008474615384627411
20.23,1.0,8.843724615384646,-3.075579999999976,4.101429230769237,-0.01030615384615897,0.09005846153847168,0.009295384615397674
20.231,1.0,8.84571384615388,-3.074069999999974,4.101797692307699,-0.01062846153846707,0.09069538461539556,0.01011615384616793
20.232,1.0,8.847703076923105,-3.0725599999999775,4.102166153846159,-0.010950769230774022,0.09133230769231718,0.010936923076935279
20.233,1.0,8.84969230769234,-3.0710499999999756,4.102534615384621,-0.01127307692308212,0.09196923076924104,0.011757692307705542
20.234,1.0,8.851681538461573,-3.0695399999999737,4.102903076923083,-0.011595384615390216,0.09260615384616491,0.012578461538475805
20.235,1.0,8.8536707692308,-3.068029999999977,4.103271538461544,-0.011917692307697169,0.09324307692308653,0.013399230769243153
20.236,1.0,8.855660000000032,-3.0665199999999753,4.103640000000006,-0.012240000000005266,0.09388000000001041,0.014220000000013416
20.237000000000002,1.0,8.857649230769265,-3.0650099999999734,4.104008461538468,-0.012562307692313363,0.0945169230769343,0.01504076923078368
20.238,1.0,8.859638461538491,-3.063499999999977,4.104376923076929,-0.012884615384620315,0.09515384615385591,0.015861538461551028
20.239,1.0,8.861627692307724,-3.061989999999975,4.1047453846153905,-0.013206923076928412,0.09579076923077978,0.01668230769232129
20.240000000000002,1.0,8.863616923076957,-3.060479999999973,4.105113846153853,-0.01352923076923651,0.09642769230770366,0.017503076923091554
20.241,1.0,8.865606153846183,-3.0589699999999764,4.105482307692314,-0.013851538461543461,0.09706461538462527,0.01832384615385889
20.242,1.0,8.867595384615418,-3.0574599999999745,4.105850769230775,-0.014173846153851562,0.09770153846154916,0.01914461538462915
20.243000000000002,1.0,8.869584615384651,-3.0559499999999726,4.106219230769238,-0.01449615384615966,0.09833846153847303,0.019965384615399415
